time,temperature_2m,relative_humidity_2m,cloud_cover,apparent_temperature,wind_speed_10m,wind_direction_10m,wind_gusts_10m,snowfall,precipitation_probability,rain,showers
2025-05-11 11:00:00+00:00,,,,,,,,,,,
2025-05-11 12:00:00+00:00,,,,,,,,,,,
2025-05-11 13:00:00+00:00,,,,,,,,,,,
2025-05-11 14:00:00+00:00,,,,,,,,,,,
2025-05-11 15:00:00+00:00,,,,,,,,,,,
2025-05-11 16:00:00+00:00,,,,,,,,,,,
2025-05-11 17:00:00+00:00,,,,,,,,,,,
2025-05-11 18:00:00+00:00,,,,,,,,,,,
2025-05-11 19:00:00+00:00,,,,,,,,,,,
2025-05-11 20:00:00+00:00,,,,,,,,,,,
2025-05-11 21:00:00+00:00,,,,,,,,,,,
