time,temperature_2m,relative_humidity_2m,cloud_cover,apparent_temperature,wind_speed_10m,wind_direction_10m,wind_gusts_10m,snowfall,precipitation_probability,rain,showers
2025-05-13 03:00:00+00:00,,,,,,,,,,,
2025-05-13 04:00:00+00:00,,,,,,,,,,,
2025-05-13 05:00:00+00:00,,,,,,,,,,,
2025-05-13 06:00:00+00:00,,,,,,,,,,,
2025-05-13 07:00:00+00:00,,,,,,,,,,,
2025-05-13 08:00:00+00:00,,,,,,,,,,,
2025-05-13 09:00:00+00:00,,,,,,,,,,,
2025-05-13 10:00:00+00:00,,,,,,,,,,,
2025-05-13 11:00:00+00:00,,,,,,,,,,,
2025-05-13 12:00:00+00:00,,,,,,,,,,,
2025-05-13 13:00:00+00:00,,,,,,,,,,,
2025-05-13 14:00:00+00:00,,,,,,,,,,,
2025-05-13 15:00:00+00:00,,,,,,,,,,,
2025-05-13 16:00:00+00:00,,,,,,,,,,,
2025-05-13 17:00:00+00:00,,,,,,,,,,,
2025-05-13 18:00:00+00:00,,,,,,,,,,,
2025-05-13 19:00:00+00:00,,,,,,,,,,,
2025-05-13 20:00:00+00:00,,,,,,,,,,,
2025-05-13 21:00:00+00:00,,,,,,,,,,,
