time,temperature_2m,relative_humidity_2m,cloud_cover,apparent_temperature,wind_speed_10m,wind_direction_10m,wind_gusts_10m,snowfall,precipitation_probability,rain,showers
2025-05-14 12:00:00+00:00,,,,,,,,,,,
2025-05-14 13:00:00+00:00,,,,,,,,,,,
2025-05-14 14:00:00+00:00,,,,,,,,,,,
2025-05-14 15:00:00+00:00,,,,,,,,,,,
2025-05-14 16:00:00+00:00,,,,,,,,,,,
2025-05-14 17:00:00+00:00,,,,,,,,,,,
2025-05-14 18:00:00+00:00,,,,,,,,,,,
2025-05-14 19:00:00+00:00,,,,,,,,,,,
2025-05-14 20:00:00+00:00,,,,,,,,,,,
2025-05-14 21:00:00+00:00,,,,,,,,,,,
