time,temperature_2m,relative_humidity_2m,cloud_cover,apparent_temperature,wind_speed_10m,wind_direction_10m,wind_gusts_10m,snowfall,precipitation_probability,rain,showers
2025-05-13 19:00:00+00:00,12.4155,73.27941,100.0,9.889564,13.337016,301.75943,25.56,0.0,,0.4,0.0
2025-05-13 20:00:00+00:00,11.4655,78.012695,100.0,9.471724,9.688281,305.1665,24.48,0.0,,0.0,0.0
2025-05-13 21:00:00+00:00,10.2155,82.48876,100.0,8.643364,6.12,270.0,16.56,0.0,,0.0,0.0
2025-05-13 22:00:00+00:00,10.2655,81.097275,100.0,7.7261257,12.42,270.0,21.96,0.0,,0.0,0.0
2025-05-13 23:00:00+00:00,9.9155,81.88796,100.0,7.263919,12.860871,276.42865,23.4,0.0,,0.0,0.0
2025-05-14 00:00:00+00:00,9.6655,82.98645,100.0,6.869829,13.767352,281.3099,25.199999,0.0,,0.0,0.0
2025-05-14 01:00:00+00:00,,,,,,,,,,,
2025-05-14 02:00:00+00:00,,,,,,,,,,,
2025-05-14 03:00:00+00:00,,,,,,,,,,,
2025-05-14 04:00:00+00:00,,,,,,,,,,,
2025-05-14 05:00:00+00:00,,,,,,,,,,,
2025-05-14 06:00:00+00:00,,,,,,,,,,,
2025-05-14 07:00:00+00:00,,,,,,,,,,,
2025-05-14 08:00:00+00:00,,,,,,,,,,,
2025-05-14 09:00:00+00:00,,,,,,,,,,,
2025-05-14 10:00:00+00:00,,,,,,,,,,,
2025-05-14 11:00:00+00:00,,,,,,,,,,,
2025-05-14 12:00:00+00:00,,,,,,,,,,,
2025-05-14 13:00:00+00:00,,,,,,,,,,,
2025-05-14 14:00:00+00:00,,,,,,,,,,,
2025-05-14 15:00:00+00:00,,,,,,,,,,,
2025-05-14 16:00:00+00:00,,,,,,,,,,,
2025-05-14 17:00:00+00:00,,,,,,,,,,,
2025-05-14 18:00:00+00:00,,,,,,,,,,,
2025-05-14 19:00:00+00:00,,,,,,,,,,,
2025-05-14 20:00:00+00:00,,,,,,,,,,,
2025-05-14 21:00:00+00:00,,,,,,,,,,,
